2025-07-01;01:17:52;000000046660;aprovado;financeira;4435088868231762;compra_nacional_chip_senha;000;00;visa;78bfe80c-7de4-40ff-b41a-bb5caed440f7
2025-07-03;10:02:43;000000088057;aprovado;financeira;5227746966392505;compra_nacional_contactless_sem_senha;000;00;mastercard;410240b1-28a1-46b0-b2f1-032129a7da3a
2025-07-05;23:45:54;000000039716;aprovado;financeira;5324555457669195;compra_nacional_contactless_com_senha;000;00;visa;a56627a4-31c1-46e0-9aff-d6f79d25a529
2025-07-04;21:40:55;000000079375;aprovado;financeira;5917461162223515;compra_nacional_chip_senha;000;00;visa;8f8d58a7-a0cc-4aa2-ab79-aaa8b3182ac1
2025-07-03;09:54:21;000000068067;aprovado;financeira;4734008469903739;compra_nacional_contactless_com_senha;000;00;visa;037137f3-0708-407a-9fd8-24cb2e31a809
2025-07-04;01:51:06;000000048085;aprovado;financeira;4274377939750146;compra_nacional_chip_senha;000;00;visa;e6d9236c-b0c0-4f0f-b92a-a6de83f7e70e
2025-07-05;17:08:55;000000060989;aprovado;financeira;5698060278986882;compra_nacional_chip_senha;000;00;mastercard;bc7a0be9-e441-4ad3-9d46-f0071fd5432d
2025-07-04;14:51:40;000000032959;aprovado;financeira;5311640457245924;compra_nacional_contactless_com_senha;000;00;mastercard;d84b96c9-f3c4-4e8e-b612-9112e5bb1760
2025-07-01;08:49:02;000000083218;aprovado;financeira;5577912703842672;compra_nacional_contactless_com_senha;000;00;visa;f1f04893-c813-4503-b958-7d8ab1ea04e7
2025-07-02;21:41:25;000000027445;aprovado;financeira;5787774212770042;compra_nacional_contactless_sem_senha;000;00;visa;5147dcb8-241f-4179-9486-b7489f6353d3
2025-07-02;15:04:40;000000035305;negado;financeira;4750717131173035;compra_nacional_chip_senha;420;66;mastercard;feae82fb-99a7-46ee-9779-5c38469762d5
2025-07-03;17:21:32;000000017749;negado;financeira;5312885050922793;compra_nacional_chip_senha;167;82;mastercard;472fac07-bcdf-496a-be84-96f3ed2d7e86
2025-07-04;11:36:13;000000058125;aprovado;financeira;4937469719276702;compra_nacional_contactless_com_senha;000;00;mastercard;591148de-0a75-4099-845e-26463c2b01f6
2025-07-01;17:48:06;000000089056;aprovado;financeira;4366349479854843;compra_nacional_contactless_sem_senha;000;00;mastercard;0e40e713-e596-4e52-b53d-6fa5db1417e1
2025-07-01;08:56:12;000000082095;aprovado;financeira;5514846231467733;compra_nacional_contactless_com_senha;000;00;mastercard;81c32954-4b1b-4a2e-9069-7582f55617c1
2025-07-01;02:12:45;000000027409;aprovado;financeira;5093159573045558;compra_nacional_chip_senha;000;00;visa;edf52ac6-0fba-4d5e-b103-0812bf3e8542
2025-07-02;19:17:49;000000004938;aprovado;financeira;5223753018601148;compra_nacional_chip_senha;000;00;visa;2a21e22b-e2c1-4858-adfc-4b44293e9c48
2025-07-01;06:59:31;000000010434;aprovado;financeira;4114685390712872;compra_nacional_contactless_com_senha;000;00;visa;6120f7b0-13cd-4a10-b35c-814d7c3c1612
2025-07-04;03:43:14;000000091045;aprovado;financeira;5051242619914151;compra_nacional_chip_senha;000;00;mastercard;7ab2f0e5-127f-4705-8dc8-3c4ef9497107
2025-07-03;14:13:14;000000058547;negado;financeira;4219972380444810;compra_nacional_contactless_com_senha;452;98;visa;d702b42a-9e3e-44fd-8634-04ac58d8a562
2025-07-04;11:45:04;000000044866;aprovado;financeira;5794615286522940;compra_nacional_chip_senha;000;00;visa;09dcd3e6-8ce0-4a22-b220-91da6c04c540
2025-07-04;13:23:27;000000048301;aprovado;acerto;4660065782971170;compra_nacional_contactless_sem_senha;000;00;visa;100b8cd1-cba5-4d96-800f-470c88fce5bb
2025-07-01;03:20:10;000000069177;aprovado;financeira;5338708698791670;compra_nacional_contactless_com_senha;000;00;mastercard;8f920cef-1c1c-44ff-bd1a-da8fbac94c12
2025-07-03;09:17:46;000000099073;negado;financeira;4632144778172127;compra_nacional_contactless_com_senha;191;17;visa;088a29ac-0c67-4246-8faa-3c8391efebec
2025-07-03;08:17:54;000000044286;aprovado;financeira;5392189462162996;compra_nacional_contactless_com_senha;000;00;mastercard;80fcf79b-748f-4ddb-8916-36b7096e2be9
2025-07-04;01:40:03;000000023650;negado;financeira;5598771312312348;compra_nacional_chip_senha;336;37;visa;eadfc47f-c2df-463d-ae05-e6ce359c3338
2025-07-03;06:09:06;000000097013;aprovado;financeira;4943724000188024;compra_nacional_chip_senha;000;00;visa;f5bea0b1-6e61-4416-9b13-5804e73f20ca
2025-07-05;15:26:38;000000017211;aprovado;financeira;4358783557463934;compra_nacional_contactless_sem_senha;000;00;mastercard;20b9d97b-4436-40ce-8106-c4513a6eef18
2025-07-04;00:27:49;000000068685;aprovado;estorno;4819698923718159;compra_nacional_contactless_sem_senha;000;00;visa;e03ca5f1-7960-46d7-8768-3b817db82c4e
2025-07-01;23:22:47;000000054581;aprovado;financeira;4560560768235452;compra_nacional_chip_senha;000;00;mastercard;1eb59285-cbe0-4e90-9ecc-0d06484843d0
2025-07-03;20:47:31;000000005482;aprovado;financeira;4219148154057000;compra_nacional_contactless_sem_senha;000;00;mastercard;1bf73de5-d678-486e-a9e5-02a259910ce4
2025-07-01;16:55:21;000000016898;aprovado;financeira;4205594251838713;compra_nacional_chip_senha;000;00;mastercard;63a13cde-a0f1-430f-91f6-ee6adc881e8a
2025-07-03;11:59:55;000000085524;aprovado;financeira;4184490103580496;compra_nacional_chip_senha;000;00;visa;de18c6e8-033f-4bc7-abcb-6f90d3e67971
2025-07-01;19:25:48;000000089656;aprovado;financeira;4593900061065051;compra_nacional_chip_senha;000;00;visa;cf33cda0-3059-444b-8f74-f48b8786d49d
2025-07-04;06:19:21;000000096859;aprovado;estorno;4245190260611446;compra_nacional_contactless_sem_senha;000;00;mastercard;76d6b311-6725-4841-b4da-457d93db906b
2025-07-05;11:28:11;000000014068;aprovado;financeira;4675245170986180;compra_nacional_contactless_com_senha;000;00;visa;b672727e-f3d9-4d6e-ac14-e2347bbf8e3f
2025-07-03;20:47:20;000000077328;aprovado;financeira;4955895657485585;compra_nacional_chip_senha;000;00;mastercard;8c27825e-8135-45ef-9110-78c3979dea83
2025-07-01;13:02:04;000000031871;aprovado;financeira;4746977906752833;compra_nacional_contactless_sem_senha;000;00;mastercard;08a81cb9-0c95-458a-9370-1921b03dc0b9
2025-07-01;13:19:36;000000080400;aprovado;estorno;4826755595848241;compra_nacional_chip_senha;000;00;mastercard;df192714-fce6-4380-a0f3-68a0d989a9d3
2025-07-01;00:19:08;000000001749;aprovado;acerto;4563310103313584;compra_nacional_contactless_sem_senha;000;00;mastercard;d712f120-2632-4370-9329-815b5b271576
2025-07-01;12:47:52;000000068397;aprovado;acerto;4375178382032264;compra_nacional_contactless_com_senha;000;00;visa;ec911315-6572-41be-af6c-d4a2b43e058f
2025-07-03;23:02:37;000000011850;negado;financeira;5512805446320813;compra_nacional_contactless_com_senha;430;06;mastercard;41cc5fe7-3d0c-4df0-aa95-15b40aa3c776
2025-07-05;12:19:31;000000050878;negado;financeira;4255868316283476;compra_nacional_contactless_com_senha;766;48;visa;a58897c5-538c-435d-ac2f-3bb513b3d34e
2025-07-01;15:52:45;000000072442;negado;financeira;5840061061436019;compra_nacional_contactless_sem_senha;914;64;mastercard;c141c17d-29db-4059-a6f4-48c4baa15e58
2025-07-03;10:55:58;000000070826;aprovado;financeira;4402628196186185;compra_nacional_chip_senha;000;00;mastercard;fd038e35-6519-4fdf-90e4-a6b62648ca13
2025-07-01;19:29:27;000000010734;aprovado;financeira;4895502395358893;compra_nacional_chip_senha;000;00;mastercard;f1097976-c3b3-4532-aa2f-8e5884badc7f
2025-07-05;04:01:46;000000099701;aprovado;financeira;5646246078874326;compra_nacional_chip_senha;000;00;mastercard;8086c781-9b7d-4b9b-bfd2-9187521a96c4
2025-07-05;09:30:38;000000076745;aprovado;financeira;4846553968521276;compra_nacional_chip_senha;000;00;mastercard;bd776a68-da01-4ed1-9b9d-76d996681bab
2025-07-01;09:06:26;000000046175;aprovado;estorno;4014705091980989;compra_nacional_contactless_sem_senha;000;00;visa;fd51640c-1a54-46ff-a6b3-2f9b6664a514
2025-07-02;12:18:50;000000017226;aprovado;financeira;5049177706230588;compra_nacional_contactless_com_senha;000;00;visa;c4706a47-a386-4db3-8dae-afe530d3b4e3
2025-07-02;03:23:40;000000090454;aprovado;financeira;4098986441468994;compra_nacional_contactless_com_senha;000;00;visa;cc5d0a06-ae97-4482-8e2b-c57c8ad4ee81
2025-07-02;07:45:24;000000023954;aprovado;financeira;5068011074377631;compra_nacional_chip_senha;000;00;mastercard;ef31e9ea-816d-480e-a05c-82abdbb3464e
2025-07-02;17:16:08;000000077786;aprovado;financeira;5417932405089179;compra_nacional_chip_senha;000;00;visa;74b1ee09-1c7d-4082-ba32-0e26032d1b49
2025-07-04;07:14:44;000000042040;aprovado;advice;5167243019856571;compra_nacional_contactless_sem_senha;000;00;visa;3b35d89c-1bd6-4d50-9784-926c81317510
2025-07-05;23:17:05;000000073986;aprovado;estorno;5185925780840460;compra_nacional_chip_senha;000;00;visa;b13a2230-d4c1-4b70-921d-9c6bae9dee35
2025-07-04;05:29:37;000000060331;aprovado;estorno;5943689590500796;compra_nacional_chip_senha;000;00;mastercard;706ce5b3-14d4-4bd3-a6d2-4ae252d67fd1
2025-07-02;00:33:19;000000010143;aprovado;financeira;4314816685473138;compra_nacional_contactless_com_senha;000;00;visa;30b9c8b9-5229-4965-8062-3fa1e2e600d3
2025-07-05;10:03:12;000000050803;aprovado;financeira;5391726406611565;compra_nacional_chip_senha;000;00;visa;bfaa2854-c0e2-43ea-bb55-f23dda4ec099
2025-07-04;10:59:21;000000075959;aprovado;estorno;5576924759810730;compra_nacional_chip_senha;000;00;mastercard;1450b582-1578-4602-a1d9-fb66b67540b5
2025-07-04;16:10:06;000000093931;aprovado;financeira;5839702296275410;compra_nacional_contactless_com_senha;000;00;visa;70071c89-384a-43a8-9e44-63bcb731b436
2025-07-03;10:56:39;000000094376;aprovado;financeira;5483243435149885;compra_nacional_contactless_com_senha;000;00;visa;79bb5821-d53a-459d-a856-c8133bf63ae4
2025-07-02;04:45:49;000000067289;aprovado;financeira;4268771643285089;compra_nacional_chip_senha;000;00;visa;6ddceaf7-0b94-428e-ba7b-d48df2598659
2025-07-05;15:15:26;000000018932;aprovado;financeira;4807682345788539;compra_nacional_contactless_com_senha;000;00;visa;496fbb96-0098-42a6-9c89-ae2d41a1ce39
2025-07-03;03:29:48;000000064100;aprovado;financeira;4451791344141026;compra_nacional_contactless_com_senha;000;00;mastercard;e3f27cc7-193c-42a9-a89a-6381284ba485
2025-07-05;09:22:14;000000001623;aprovado;financeira;5301158953401593;compra_nacional_contactless_com_senha;000;00;visa;50b64a19-9dca-4f25-9f6f-af0ee0f4c4ab
2025-07-01;11:45:40;000000005627;aprovado;financeira;5951952964743190;compra_nacional_chip_senha;000;00;visa;5fc4dfae-9597-44b7-8137-ebdd6b9574b1
2025-07-01;10:41:11;000000000302;aprovado;financeira;5767399757904375;compra_nacional_chip_senha;000;00;visa;a33f19ac-7e2a-477a-9079-c37f0085e172
2025-07-04;00:19:51;000000092730;negado;financeira;4565972510192512;compra_nacional_contactless_com_senha;234;46;mastercard;9263668e-26cb-4686-9706-c0db206db5d0
2025-07-02;13:25:16;000000041347;aprovado;acerto;5924060461482924;compra_nacional_contactless_com_senha;000;00;mastercard;4fc5466b-8921-4532-b745-e2228ad54ebb
2025-07-01;01:29:30;000000018097;aprovado;financeira;4766292454417899;compra_nacional_contactless_com_senha;000;00;mastercard;6ef7a06c-d115-446a-ba40-cdc02bdaaee0
2025-07-01;01:20:04;000000044255;aprovado;financeira;4647089278911693;compra_nacional_contactless_com_senha;000;00;visa;346b5f07-352f-4e17-b032-abbd42b082f5
2025-07-03;21:51:28;000000006377;aprovado;financeira;5287159272084468;compra_nacional_chip_senha;000;00;visa;89bc3c9c-1dae-4a8e-a6db-2c3f11ce6b8c
2025-07-01;20:02:27;000000009247;aprovado;financeira;5691706351390161;compra_nacional_contactless_sem_senha;000;00;visa;2f094ef0-475a-420c-8283-92aa960d6e32
2025-07-04;21:21:12;000000097372;aprovado;acerto;4881049129615354;compra_nacional_contactless_sem_senha;000;00;mastercard;386db1e3-4310-411b-889c-2c981a09bba0
2025-07-02;11:00:39;000000081551;aprovado;financeira;5914909248539727;compra_nacional_chip_senha;000;00;visa;4735e08a-a982-4672-bb7a-6d9e8c6c6679
2025-07-03;23:57:07;000000017353;aprovado;advice;4793929454802422;compra_nacional_chip_senha;000;00;mastercard;d7ae2644-663c-4ede-a2f0-00d7dedc6d05
2025-07-03;13:53:37;000000050381;aprovado;financeira;5246942894968322;compra_nacional_contactless_sem_senha;000;00;visa;3ffceddb-f134-4184-9f6c-aa4d3950233a
2025-07-02;17:20:23;000000085981;aprovado;financeira;5062202898645650;compra_nacional_contactless_com_senha;000;00;mastercard;8fd3e910-d01a-43b0-9772-5c7c1400fcdc
2025-07-05;06:24:38;000000060010;negado;financeira;4827752933976689;compra_nacional_chip_senha;277;61;mastercard;bf5cadb3-cc8e-4eb9-b80c-b3a0d38ce308
2025-07-03;17:55:38;000000057141;aprovado;acerto;4284241157462839;compra_nacional_contactless_sem_senha;000;00;visa;0e9ca6e5-b336-4f7e-8d70-f85b9a77d85d
2025-07-02;11:56:52;000000038789;negado;financeira;5841303432396543;compra_nacional_contactless_com_senha;067;31;mastercard;2aa1af65-0bc1-413f-af3b-7694ebf4dfb6
2025-07-01;22:45:15;000000090835;aprovado;estorno;4969061817730344;compra_nacional_contactless_com_senha;000;00;visa;663e5c48-1bbf-4aa7-8a02-1890ee101616
2025-07-03;00:44:20;000000055987;aprovado;financeira;4757631668498437;compra_nacional_contactless_sem_senha;000;00;mastercard;629940f7-41cd-453b-8572-dc5c780a7ce2
2025-07-02;20:22:55;000000082575;aprovado;financeira;5481269470661228;compra_nacional_chip_senha;000;00;visa;7cb47e7d-1a36-4068-8220-f2e751a257a3
2025-07-05;03:08:53;000000013607;aprovado;financeira;4204193788146398;compra_nacional_chip_senha;000;00;visa;b6522760-ebb9-4222-9faa-a8543f6bec6d
2025-07-03;00:50:24;000000050028;aprovado;financeira;4547174091486774;compra_nacional_chip_senha;000;00;mastercard;296f88ba-d420-4105-909f-1798a4bd30bd
2025-07-02;06:55:49;000000057537;aprovado;financeira;5292063562796212;compra_nacional_contactless_com_senha;000;00;visa;aabe8459-21ea-41f2-b597-37460f996d80
2025-07-01;14:45:42;000000064625;aprovado;financeira;5371162240681269;compra_nacional_contactless_sem_senha;000;00;mastercard;67cb612f-05ea-4194-8d40-5b4bb18cedab
2025-07-04;18:12:35;000000059828;aprovado;financeira;5015081429234715;compra_nacional_contactless_sem_senha;000;00;mastercard;576ca1c9-94c1-4263-a649-09f1ee2fa976
2025-07-02;23:10:54;000000073728;aprovado;financeira;5684440529834512;compra_nacional_contactless_sem_senha;000;00;mastercard;3e470224-4423-4d7c-a6cc-1c9d4060d779
2025-07-04;12:23:35;000000003512;aprovado;financeira;5235752770534692;compra_nacional_contactless_com_senha;000;00;mastercard;4b350f0a-7018-4943-af95-4f0d79c4d299
2025-07-03;09:42:25;000000034855;aprovado;financeira;4864395071989151;compra_nacional_contactless_sem_senha;000;00;mastercard;c83530d9-14f2-4002-9f2a-d30bfe896ac6
2025-07-05;06:09:02;000000094096;negado;estorno;5620481186464669;compra_nacional_contactless_sem_senha;566;50;visa;85ca074e-6766-46a6-ae2d-fb7c35917fb8
2025-07-05;14:35:06;000000031622;aprovado;financeira;4306754650809494;compra_nacional_contactless_com_senha;000;00;visa;1bea6741-23a7-4fcd-b701-c9e4893127f4
2025-07-04;15:48:33;000000014486;negado;financeira;4101337061705016;compra_nacional_contactless_sem_senha;653;51;visa;c0b7a501-7bea-4614-922d-8d2f2cfd67f3
2025-07-01;21:07:44;000000031925;aprovado;financeira;4962693010386612;compra_nacional_contactless_sem_senha;000;00;visa;595d9211-897a-4f0a-a6c4-3fbd8bff1114
2025-07-01;00:03:55;000000033335;aprovado;financeira;4004503753700707;compra_nacional_chip_senha;000;00;mastercard;c8b0ba92-7a56-4832-83a9-b2298de1e34e
2025-07-01;13:24:38;000000001426;aprovado;financeira;5221452263303905;compra_nacional_contactless_sem_senha;000;00;mastercard;c990dc74-39a4-49c7-bd1f-88cbc23aeb30
2025-07-02;16:34:02;000000061429;aprovado;financeira;5709925995931574;compra_nacional_contactless_com_senha;000;00;mastercard;8e48f076-8c92-4c5b-807c-1524ca96641f
2025-07-04;02:19:54;000000073132;aprovado;financeira;4533184695537902;compra_nacional_chip_senha;000;00;mastercard;3974dfd9-25dd-4bd1-ad57-b2fd33ce29a2
2025-07-05;18:49:50;000000034627;aprovado;acerto;5563885179364551;compra_nacional_chip_senha;000;00;visa;96215231-0076-4e18-89ac-ccd6361297bd
2025-07-05;21:11:05;000000047133;aprovado;financeira;4592436462514483;compra_nacional_contactless_com_senha;000;00;mastercard;c307f8b0-374c-46c4-91b1-12b85ee87d19
2025-07-02;02:14:33;000000070336;aprovado;financeira;5559428746692755;compra_nacional_contactless_sem_senha;000;00;visa;137eb60d-e491-4fbf-8c42-4831e5d1ce21
2025-07-01;04:55:30;000000030081;aprovado;financeira;5413425663635514;compra_nacional_chip_senha;000;00;visa;d8aedbaa-8d17-4c15-82be-45f1abc11d90
2025-07-04;10:49:38;000000078008;aprovado;financeira;5727616536779101;compra_nacional_contactless_sem_senha;000;00;visa;409e25f7-2cc0-4f6b-adfa-fb1256d54a59
2025-07-03;13:44:15;000000034792;aprovado;financeira;5793800244076526;compra_nacional_chip_senha;000;00;mastercard;e2c08983-58c7-4b6d-bc60-21e475ded769
2025-07-04;15:27:28;000000066633;aprovado;financeira;5364609746038240;compra_nacional_chip_senha;000;00;visa;3df4e81e-3915-45b8-81fe-d4ee2dfb185e
2025-07-01;10:54:37;000000098827;negado;financeira;5040243896702577;compra_nacional_contactless_com_senha;810;07;visa;9b2c77b1-fd83-48e0-a086-083263398943
2025-07-05;17:36:30;000000022248;aprovado;financeira;4426690156344437;compra_nacional_contactless_com_senha;000;00;visa;cba3b741-0d05-4940-882b-e84bbec6c22a
2025-07-04;23:24:33;000000004487;aprovado;financeira;5327723374047291;compra_nacional_contactless_com_senha;000;00;visa;e62ed313-ca12-4e97-8853-ff54c5af4b66
2025-07-01;04:55:33;000000038449;aprovado;financeira;4727239706052887;compra_nacional_chip_senha;000;00;mastercard;5cb4c5a0-76f2-4bbc-9f31-f307d27dcbbb
2025-07-02;03:17:42;000000019670;aprovado;financeira;4166297069178533;compra_nacional_contactless_sem_senha;000;00;visa;bfdbce23-396e-490d-ab4d-341e21b7e4c5
2025-07-01;09:35:27;000000005848;aprovado;financeira;4616089858656525;compra_nacional_contactless_com_senha;000;00;mastercard;d99ce554-830c-46f6-9e0e-e0d3adf4c673
2025-07-03;18:03:50;000000048186;aprovado;financeira;4533973448859167;compra_nacional_contactless_com_senha;000;00;mastercard;a1bbd95b-de88-4dca-a702-24da5e64f2b1
2025-07-05;20:01:22;000000006819;aprovado;financeira;5044879818984680;compra_nacional_contactless_sem_senha;000;00;visa;8818ffc1-47db-4a5e-afe5-0565059fb7b5
2025-07-03;06:12:49;000000076965;aprovado;financeira;5312149674113334;compra_nacional_contactless_sem_senha;000;00;mastercard;68aa5d4f-d61c-4412-95a1-beff76cad64b
2025-07-05;04:11:21;000000027849;aprovado;financeira;5483384415631441;compra_nacional_contactless_com_senha;000;00;mastercard;7a9306c0-c4a6-4b1d-a822-dec8051712a3
2025-07-01;18:46:45;000000099342;aprovado;financeira;5184681520694488;compra_nacional_chip_senha;000;00;mastercard;c2f5c100-829b-452f-9a4a-0aa67c80f05f
2025-07-05;03:28:29;000000094674;aprovado;financeira;5523706231109873;compra_nacional_contactless_sem_senha;000;00;visa;a292a281-2122-472b-b643-5c66b31763c5
2025-07-01;08:22:17;000000096520;aprovado;financeira;4702842488642841;compra_nacional_chip_senha;000;00;visa;5433be4a-e09b-44d6-a708-5bcbd63cf5c9
2025-07-04;06:28:22;000000078149;aprovado;financeira;4910012233274506;compra_nacional_contactless_sem_senha;000;00;visa;675df775-e3b2-4bf0-81dd-b1111f1c91b1
2025-07-02;12:29:55;000000096295;aprovado;financeira;5747211992823683;compra_nacional_contactless_com_senha;000;00;mastercard;356015dd-5c7e-4de4-86fb-a82d67ed9c44
2025-07-02;15:44:07;000000007087;aprovado;financeira;5278379099174785;compra_nacional_contactless_sem_senha;000;00;visa;a8b03d4f-518b-430d-91b3-d6884a3378a4
2025-07-04;09:16:59;000000062789;aprovado;financeira;5274283343604498;compra_nacional_chip_senha;000;00;mastercard;f64ab7d9-571b-4e7e-a990-c706913cc9ef
2025-07-04;00:51:17;000000062224;aprovado;financeira;5507980793894612;compra_nacional_contactless_com_senha;000;00;visa;7870e0a4-e822-4f47-ab84-6dd424e8c6c7
2025-07-01;12:44:45;000000002064;aprovado;estorno;4865084784439589;compra_nacional_chip_senha;000;00;visa;ff869f6b-8720-4b9c-9505-322d6e49f740
